timestamp,step_count,eef_pos_x,eef_pos_y,eef_pos_z,eef_quat_x,eef_quat_y,eef_quat_z,eef_quat_w,action_x,action_y,action_z,action_quat_x,action_quat_y,action_quat_z,action_quat_w,action_gripper
2025-07-02 16:50:47.632,153,0.49555784463882446,-0.19426827132701874,0.311519593000412,0.998532772064209,-0.0027265797834843397,-0.04875006154179573,-0.023312408477067947,,,,,,,,
2025-07-02 16:50:47.681,154,0.49417704343795776,-0.19325858354568481,0.30853065848350525,0.998436450958252,-0.002924608998000622,-0.0504005141556263,-0.023897720500826836,,,,,,,,
2025-07-02 16:50:47.731,155,0.49245452880859375,-0.19250231981277466,0.30479907989501953,0.9983418583869934,-0.0028796240221709013,-0.051960866898298264,-0.024504169821739197,,,,,,,,
2025-07-02 16:50:47.781,156,0.4904220402240753,-0.19198811054229736,0.30007755756378174,0.9982603788375854,-0.003157898783683777,-0.053236763924360275,-0.02504641003906727,,,,,,,,
2025-07-02 16:50:47.831,157,0.48820316791534424,-0.19176265597343445,0.2949826121330261,0.9982046484947205,-0.0037659849040210247,-0.054070763289928436,-0.025393515825271606,,,,,,,,
2025-07-02 16:50:47.881,158,0.4857335388660431,-0.19183136522769928,0.289105623960495,0.9981743097305298,-0.0047338008880615234,-0.05445017293095589,-0.025613488629460335,,,,,,,,
2025-07-02 16:50:47.931,159,0.4830107092857361,-0.19215473532676697,0.2828134000301361,0.9981608390808105,-0.006025357637554407,-0.054518137127161026,-0.025720341131091118,,,,,,,,
2025-07-02 16:50:47.982,160,0.4802877604961395,-0.19268716871738434,0.27664533257484436,0.9981721639633179,-0.007513764780014753,-0.05415923520922661,-0.02564883977174759,,,,,,,,
2025-07-02 16:50:48.031,161,0.4775945246219635,-0.19326257705688477,0.27030858397483826,0.9982065558433533,-0.009041772224009037,-0.05337631702423096,-0.0254563856869936,,,,,,,,
2025-07-02 16:50:48.082,162,0.4755689203739166,-0.19343134760856628,0.26551228761672974,0.9982514381408691,-0.00997199583798647,-0.05251589044928551,-0.02513703517615795,,,,,,,,
2025-07-02 16:50:48.131,163,0.47357648611068726,-0.19321414828300476,0.2611042261123657,0.9982622265815735,-0.01053554192185402,-0.052240874618291855,-0.025051821023225784,,,,,,,,
2025-07-02 16:50:48.183,164,0.4714283049106598,-0.1929662674665451,0.2567655146121979,0.9982486367225647,-0.010941588319838047,-0.05236399918794632,-0.025161080062389374,,,,,,,,
2025-07-02 16:50:48.231,165,0.4691306948661804,-0.19285213947296143,0.25234389305114746,0.9982424378395081,-0.011298062279820442,-0.05237516015768051,-0.02522704191505909,,,,,,,,
2025-07-02 16:50:48.282,166,0.46657276153564453,-0.19288018345832825,0.24771817028522491,0.9982331991195679,-0.011666200123727322,-0.05241948366165161,-0.025334034115076065,,,,,,,,
2025-07-02 16:50:48.331,167,0.4639703333377838,-0.1929168403148651,0.24279554188251495,0.9982485175132751,-0.0118403984233737,-0.0520864799618721,-0.025336075574159622,,,,,,,,
2025-07-02 16:50:48.382,168,0.461376816034317,-0.19303612411022186,0.23786607384681702,0.9982781410217285,-0.011371776461601257,-0.05160270258784294,-0.025371819734573364,,,,,,,,
2025-07-02 16:50:48.431,169,0.4587911367416382,-0.1931290626525879,0.23250536620616913,0.9983335733413696,-0.010116077959537506,-0.05075933039188385,-0.025424620136618614,,,,,,,,
2025-07-02 16:50:48.482,170,0.4561016857624054,-0.19323742389678955,0.2269383668899536,0.9983717203140259,-0.009071366861462593,-0.05008901655673981,-0.025649424642324448,,,,,,,,
2025-07-02 16:50:48.535,171,0.45380640029907227,-0.1933683454990387,0.22123146057128906,0.9984408617019653,-0.007888269610702991,-0.04881306365132332,-0.02580808848142624,,,,,,,,
2025-07-02 16:50:48.581,172,0.45187124609947205,-0.19341003894805908,0.21614961326122284,0.9984803795814514,-0.007222549524158239,-0.047916483134031296,-0.02615174651145935,,,,,,,,
2025-07-02 16:50:48.631,173,0.44994524121284485,-0.19322499632835388,0.2117711454629898,0.9984859228134155,-0.005819334182888269,-0.04769054055213928,-0.026698332279920578,,,,,,,,
2025-07-02 16:50:48.681,174,0.44771647453308105,-0.1929430216550827,0.20774871110916138,0.998458981513977,-0.0040375846438109875,-0.048051416873931885,-0.02737903594970703,,,,,,,,
2025-07-02 16:50:48.731,175,0.4451073408126831,-0.192397803068161,0.20328375697135925,0.9984177947044373,-0.0032704987097531557,-0.0485769584774971,-0.028048232197761536,,,,,,,,
2025-07-02 16:50:48.781,176,0.4426235258579254,-0.19183698296546936,0.1984376460313797,0.9983928799629211,-0.0032528031151741743,-0.048725198954343796,-0.028672359883785248,,,,,,,,
2025-07-02 16:50:48.834,177,0.44001275300979614,-0.19122515618801117,0.19256432354450226,0.9983679056167603,-0.003521410981193185,-0.048700761049985886,-0.02953839674592018,,,,,,,,
2025-07-02 16:50:48.882,178,0.43768149614334106,-0.1907995045185089,0.18666790425777435,0.9983617663383484,-0.004128589294850826,-0.04826408997178078,-0.030373351648449898,,,,,,,,
2025-07-02 16:50:48.931,179,0.43535906076431274,-0.1904933899641037,0.1804749071598053,0.9983527660369873,-0.004952066112309694,-0.047741856426000595,-0.031355421990156174,,,,,,,,
2025-07-02 16:50:48.982,180,0.4331364631652832,-0.19028061628341675,0.17402797937393188,0.9983599185943604,-0.005786357447504997,-0.04683706909418106,-0.03233280032873154,,,,,,,,
2025-07-02 16:50:49.033,181,0.4312525689601898,-0.1902274489402771,0.1676817387342453,0.9983742833137512,-0.0066109346225857735,-0.04569041728973389,-0.03335566818714142,,,,,,,,
2025-07-02 16:50:49.081,182,0.43008026480674744,-0.19004563987255096,0.16246923804283142,0.998405933380127,-0.006847297307103872,-0.04435252398252487,-0.03415738046169281,,,,,,,,
2025-07-02 16:50:49.131,183,0.4292212426662445,-0.1894001066684723,0.15777820348739624,0.9984062910079956,-0.006089102476835251,-0.043610088527202606,-0.035229820758104324,,,,,,,,
2025-07-02 16:50:49.181,184,0.428469181060791,-0.18849721550941467,0.15333861112594604,0.9983893632888794,-0.005331298336386681,-0.043140020221471786,-0.036392513662576675,,,,,,,,
2025-07-02 16:50:49.231,185,0.4275345802307129,-0.18752436339855194,0.1489046961069107,0.9983436465263367,-0.005275215487927198,-0.04308250546455383,-0.03769960254430771,,,,,,,,
2025-07-02 16:50:49.281,186,0.42671144008636475,-0.1865989714860916,0.14439429342746735,0.9983033537864685,-0.0053464388474822044,-0.04283769428730011,-0.039011914283037186,,,,,,,,
2025-07-02 16:50:49.331,187,0.4259389340877533,-0.18573488295078278,0.1398669183254242,0.998267650604248,-0.0055009666830301285,-0.04245124012231827,-0.040305644273757935,,,,,,,,
2025-07-02 16:50:49.381,188,0.42517006397247314,-0.1851273477077484,0.13519734144210815,0.9982168674468994,-0.005967309232801199,-0.04216693341732025,-0.04176802188158035,,,,,,,,
2025-07-02 16:50:49.430,189,0.4245457947254181,-0.18490204215049744,0.1305863857269287,0.998157262802124,-0.006784201133996248,-0.0418911911547184,-0.04331742972135544,,,,,,,,
2025-07-02 16:50:49.482,190,0.42383310198783875,-0.18497797846794128,0.12600217759609222,0.9980838298797607,-0.007940479554235935,-0.04175158590078354,-0.04491720721125603,,,,,,,,
2025-07-02 16:50:49.532,191,0.4232935905456543,-0.18541589379310608,0.12143172323703766,0.9980379939079285,-0.009404527954757214,-0.04105975851416588,-0.0462706983089447,,,,,,,,
2025-07-02 16:50:49.581,192,0.4230673313140869,-0.18580842018127441,0.11745993793010712,0.9980073571205139,-0.010085794143378735,-0.040268804877996445,-0.047468096017837524,,,,,,,,
2025-07-02 16:50:49.633,193,0.4230673313140869,-0.1857917606830597,0.1138073056936264,0.9979775547981262,-0.00981920212507248,-0.03959059715270996,-0.04870474711060524,,,,,,,,
2025-07-02 16:50:49.681,194,0.42314738035202026,-0.18531998991966248,0.11050719767808914,0.9979320764541626,-0.009453920647501945,-0.03923480585217476,-0.04998044669628143,,,,,,,,
2025-07-02 16:50:49.732,195,0.42325863242149353,-0.18477490544319153,0.10735425353050232,0.9978917837142944,-0.009563030675053596,-0.03876812383532524,-0.051114846020936966,,,,,,,,
2025-07-02 16:50:49.781,196,0.4231988191604614,-0.1842653900384903,0.10417454689741135,0.9978284239768982,-0.009807610884308815,-0.03863929212093353,-0.05238698422908783,,,,,,,,
2025-07-02 16:50:49.832,197,0.423077255487442,-0.18406105041503906,0.10106231272220612,0.997771143913269,-0.010344771668314934,-0.038399986922740936,-0.05353802442550659,,,,,,,,
2025-07-02 16:50:49.881,198,0.4228332042694092,-0.18432584404945374,0.09818236529827118,0.997726559638977,-0.01126069575548172,-0.03802500665187836,-0.054444797337055206,,,,,,,,
2025-07-02 16:50:49.931,199,0.4223114848136902,-0.18492121994495392,0.0951378121972084,0.9976800680160522,-0.011455991305410862,-0.037770144641399384,-0.05542412027716637,,,,,,,,
2025-07-02 16:50:49.982,200,0.4217754602432251,-0.18577109277248383,0.09207586944103241,0.9976509809494019,-0.01146569661796093,-0.0372786708176136,-0.05627230927348137,,,,,,,,
2025-07-02 16:50:50.032,201,0.4211909770965576,-0.18657098710536957,0.08901045471429825,0.9976239204406738,-0.01093925442546606,-0.03682975098490715,-0.057145487517118454,,,,,,,,
2025-07-02 16:50:50.081,202,0.42080947756767273,-0.18700575828552246,0.08633448928594589,0.99759840965271,-0.010559414513409138,-0.036412306129932404,-0.0579247921705246,,,,,,,,
2025-07-02 16:50:50.131,203,0.4204726815223694,-0.18739661574363708,0.08391065150499344,0.9975810647010803,-0.010102348402142525,-0.035954799503088,-0.058586928993463516,,,,,,,,
2025-07-02 16:50:50.183,204,0.4199753403663635,-0.18782365322113037,0.08171798288822174,0.997549295425415,-0.00974737573415041,-0.03582429513335228,-0.05926371365785599,,,,,,,,
2025-07-02 16:50:50.231,205,0.41931864619255066,-0.18810983002185822,0.07976513355970383,0.9974963665008545,-0.00886989664286375,-0.03616105020046234,-0.06008216738700867,,,,,,,,
2025-07-02 16:50:50.281,206,0.41866835951805115,-0.18837258219718933,0.0780177190899849,0.9974422454833984,-0.008011949248611927,-0.03656464070081711,-0.06085200607776642,,,,,,,,
2025-07-02 16:50:50.331,207,0.4180622100830078,-0.1886991411447525,0.07629086822271347,0.9973952174186707,-0.00750452745705843,-0.03683176264166832,-0.06152305006980896,,,,,,,,
2025-07-02 16:50:50.381,208,0.4175255000591278,-0.18911220133304596,0.07447853684425354,0.997356116771698,-0.008003737777471542,-0.03689253330230713,-0.06205563247203827,,,,,,,,
2025-07-02 16:50:50.431,209,0.41704848408699036,-0.18952810764312744,0.07284458726644516,0.9973233938217163,-0.008666633628308773,-0.036899201571941376,-0.062486521899700165,,,,,,,,
2025-07-02 16:50:50.483,210,0.4165382385253906,-0.18985560536384583,0.07126222550868988,0.9972851276397705,-0.008844141848385334,-0.03702840581536293,-0.06299366801977158,,,,,,,,
2025-07-02 16:50:50.531,211,0.4160831868648529,-0.1900360882282257,0.06993933767080307,0.9972519278526306,-0.008002682588994503,-0.03720701113343239,-0.0635242685675621,,,,,,,,
2025-07-02 16:50:50.581,212,0.41581690311431885,-0.18992525339126587,0.06886733323335648,0.9972231388092041,-0.006920265033841133,-0.037339165806770325,-0.06402382254600525,,,,,,,,
2025-07-02 16:50:50.632,213,0.41552722454071045,-0.1898973435163498,0.06806682795286179,0.9971904754638672,-0.006522859446704388,-0.03759411722421646,-0.06442401558160782,,,,,,,,
2025-07-02 16:50:50.681,214,0.4150964617729187,-0.1901259422302246,0.06742403656244278,0.9971539974212646,-0.006749388761818409,-0.03799505904316902,-0.0647297352552414,,,,,,,,
2025-07-02 16:50:50.731,215,0.4146418571472168,-0.1902768909931183,0.06675431877374649,0.9971089959144592,-0.006967348046600819,-0.038496557623147964,-0.06510255485773087,,,,,,,,
2025-07-02 16:50:50.784,216,0.41422539949417114,-0.19031094014644623,0.06596478074789047,0.9970614910125732,-0.007122659124433994,-0.03896842524409294,-0.06553128361701965,,,,,,,,
2025-07-02 16:50:50.831,217,0.41392943263053894,-0.1904149204492569,0.06524689495563507,0.9970335364341736,-0.00729015190154314,-0.03917436674237251,-0.06581456959247589,,,,,,,,
2025-07-02 16:50:50.880,218,0.4136938154697418,-0.19053000211715698,0.06455432623624802,0.9970150589942932,-0.007291802205145359,-0.03925144299864769,-0.06604787707328796,,,,,,,,
2025-07-02 16:50:50.938,219,0.4135553538799286,-0.1905941516160965,0.06393598020076752,0.997006356716156,-0.007188272662460804,-0.03920095041394234,-0.06621994078159332,,,,,,,,
2025-07-02 16:50:50.982,220,0.41347479820251465,-0.19063277542591095,0.06338869780302048,0.9970032572746277,-0.007003532722592354,-0.03908393159508705,-0.06635604053735733,,,,,,,,
2025-07-02 16:50:51.031,221,0.4134417474269867,-0.19061243534088135,0.06291373074054718,0.997002363204956,-0.006744894199073315,-0.03894616290926933,-0.06647664308547974,,,,,,,,
2025-07-02 16:50:51.082,222,0.4134855270385742,-0.19049102067947388,0.0625012218952179,0.997002363204956,-0.00668357266113162,-0.03879184648394585,-0.06657326966524124,,,,,,,,
2025-07-02 16:50:51.132,223,0.4134841859340668,-0.19047223031520844,0.062211595475673676,0.9970033764839172,-0.0067312829196453094,-0.03867493197321892,-0.06662150472402573,,,,,,,,
2025-07-02 16:50:51.183,224,0.4133884608745575,-0.19059498608112335,0.0620654821395874,0.9970014691352844,-0.006897080224007368,-0.03868319094181061,-0.0666278526186943,,,,,,,,
2025-07-02 16:50:51.231,225,0.41323596239089966,-0.19065426290035248,0.061951540410518646,0.9969927072525024,-0.007024290040135384,-0.03880326449871063,-0.06667588651180267,,,,,,,,
2025-07-02 16:50:51.281,226,0.4131121337413788,-0.19067995250225067,0.06182247772812843,0.9969850182533264,-0.007108891382813454,-0.03889608755707741,-0.06672763079404831,,,,,,,,
2025-07-02 16:50:51.331,227,0.4130273759365082,-0.1907648742198944,0.06166473403573036,0.9969826340675354,-0.007241980172693729,-0.03890104219317436,-0.06674663722515106,,,,,,,,
2025-07-02 16:50:51.381,228,0.4129897654056549,-0.19083477556705475,0.06147484481334686,0.9969834089279175,-0.0073589482344686985,-0.038837794214487076,-0.06675861775875092,,,,,,,,
2025-07-02 16:50:51.431,229,0.41296300292015076,-0.19087642431259155,0.06124832481145859,0.9969838857650757,-0.0074580032378435135,-0.03876301646232605,-0.06678373366594315,,,,,,,,
2025-07-02 16:50:51.482,230,0.41292136907577515,-0.19095459580421448,0.06102326512336731,0.9969850182533264,-0.007589823100715876,-0.03868754580616951,-0.06679658591747284,,,,,,,,
2025-07-02 16:50:51.531,231,0.41289016604423523,-0.19102443754673004,0.06083095446228981,0.9969862103462219,-0.007712464779615402,-0.03861203417181969,-0.06680834293365479,,,,,,,,
2025-07-02 16:50:51.581,232,0.4129064381122589,-0.19093315303325653,0.060676634311676025,0.9969831705093384,-0.007665898650884628,-0.03859519585967064,-0.06686819344758987,,,,,,,,
2025-07-02 16:50:51.631,233,0.41288861632347107,-0.1909455507993698,0.060629140585660934,0.996982216835022,-0.007696667220443487,-0.038593534380197525,-0.06688001751899719,,,,,,,,
2025-07-02 16:50:51.680,234,0.4128432273864746,-0.19104056060314178,0.06062188372015953,0.9969828128814697,-0.0077966381795704365,-0.038599710911512375,-0.06685604900121689,,,,,,,,
2025-07-02 16:50:51.731,235,0.4127999246120453,-0.19105742871761322,0.06060167774558067,0.9969809651374817,-0.00782862026244402,-0.03862832486629486,-0.0668630450963974,,,,,,,,
2025-07-02 16:50:51.781,236,0.41276174783706665,-0.19104118645191193,0.060565751045942307,0.996977686882019,-0.007833548821508884,-0.03867066279053688,-0.06688729673624039,,,,,,,,
2025-07-02 16:50:51.831,237,0.4127356708049774,-0.19104978442192078,0.06052257865667343,0.9969752430915833,-0.007862765341997147,-0.03869400918483734,-0.0669064074754715,,,,,,,,
2025-07-02 16:50:51.881,238,0.4127257764339447,-0.19104152917861938,0.060471102595329285,0.9969737529754639,-0.007868662476539612,-0.038698550313711166,-0.06692595034837723,,,,,,,,
2025-07-02 16:50:51.931,239,0.4127269685268402,-0.19105105102062225,0.06040915474295616,0.9969750046730042,-0.007892950437963009,-0.03865994140505791,-0.06692665815353394,,,,,,,,
2025-07-02 16:50:51.981,240,0.4126976728439331,-0.19112910330295563,0.06035435199737549,0.9969766736030579,-0.007982858456671238,-0.03863145411014557,-0.06690686196088791,,,,,,,,
2025-07-02 16:50:52.034,241,0.41266554594039917,-0.19122548401355743,0.060295309871435165,0.9969789385795593,-0.008095971308648586,-0.0385919027030468,-0.06688272953033447,,,,,,,,
2025-07-02 16:50:52.081,242,0.41269251704216003,-0.19115102291107178,0.06024160608649254,0.9969782829284668,-0.008030499331653118,-0.03858010843396187,-0.0669073686003685,,,,,,,,
2025-07-02 16:50:52.140,243,0.41269031167030334,-0.19118043780326843,0.06023503467440605,0.9969797730445862,-0.008058781735599041,-0.038556937128305435,-0.06689456105232239,,,,,,,,
2025-07-02 16:50:52.181,244,0.41264596581459045,-0.19127629697322845,0.06023021787405014,0.996980607509613,-0.008159116841852665,-0.03856007382273674,-0.06686889380216599,,,,,,,,
2025-07-02 16:50:52.232,245,0.41261258721351624,-0.19131571054458618,0.06021910533308983,0.9969798922538757,-0.008208620361983776,-0.03857653588056564,-0.06686410307884216,,,,,,,,
2025-07-02 16:50:52.281,246,0.412591814994812,-0.19131803512573242,0.06020728498697281,0.996978759765625,-0.008219320327043533,-0.03859294205904007,-0.06686987727880478,,,,,,,,
2025-07-02 16:50:52.331,247,0.41258662939071655,-0.19133257865905762,0.06020111218094826,0.9969789981842041,-0.008235251531004906,-0.03858963027596474,-0.06686601042747498,,,,,,,,
2025-07-02 16:50:52.381,248,0.41259804368019104,-0.1913386881351471,0.06020302325487137,0.9969809651374817,-0.008234864100813866,-0.038561850786209106,-0.06685285270214081,,,,,,,,
2025-07-02 16:50:52.431,249,0.4126059412956238,-0.1913524717092514,0.06019357964396477,0.9969830513000488,-0.008246777579188347,-0.0385308638215065,-0.06683821231126785,,,,,,,,
2025-07-02 16:50:52.481,250,0.4126002788543701,-0.1914340853691101,0.060182444751262665,0.9969878196716309,-0.008321775123476982,-0.03847052529454231,-0.06679246574640274,,,,,,,,
2025-07-02 16:50:52.537,251,0.41256844997406006,-0.19151142239570618,0.060160282999277115,0.9969890713691711,-0.0084012346342206,-0.03845759481191635,-0.06677160412073135,,,,,,,,
2025-07-02 16:50:52.581,252,0.4126073122024536,-0.19142739474773407,0.06014002114534378,0.9969888925552368,-0.008316782303154469,-0.03844684734940529,-0.0667903795838356,,,,,,,,
2025-07-02 16:50:52.631,253,0.4126039445400238,-0.19143517315387726,0.060133494436740875,0.9969891309738159,-0.00833049789071083,-0.03844034671783447,-0.06678933650255203,,,,,,,,
2025-07-02 16:50:52.681,254,0.4125765860080719,-0.19149167835712433,0.060128532350063324,0.9969894289970398,-0.008389200083911419,-0.03844250738620758,-0.06677614152431488,,,,,,,,
2025-07-02 16:50:52.733,255,0.41256043314933777,-0.19148430228233337,0.06011994183063507,0.9969883561134338,-0.008390765637159348,-0.03845789656043053,-0.06678270548582077,,,,,,,,
2025-07-02 16:50:52.782,256,0.4125431478023529,-0.1914689838886261,0.06010330840945244,0.9969865679740906,-0.008389728143811226,-0.038479022681713104,-0.0667974203824997,,,,,,,,
2025-07-02 16:50:52.831,257,0.4125397503376007,-0.1914685070514679,0.060093097388744354,0.9969861507415771,-0.008390774019062519,-0.03848305717110634,-0.06680125743150711,,,,,,,,
2025-07-02 16:50:52.881,258,0.4125417172908783,-0.1914709508419037,0.06008460745215416,0.9969865083694458,-0.008395747281610966,-0.03847396373748779,-0.06680069863796234,,,,,,,,
2025-07-02 16:50:52.931,259,0.4125441312789917,-0.19146952033042908,0.060073766857385635,0.9969868063926697,-0.008393831551074982,-0.03846677392721176,-0.06680088490247726,,,,,,,,
2025-07-02 16:50:52.982,260,0.4125343859195709,-0.19152776896953583,0.0600741021335125,0.9969895482063293,-0.008448940701782703,-0.03843643143773079,-0.06676995754241943,,,,,,,,
2025-07-02 16:50:53.032,261,0.41252803802490234,-0.19161008298397064,0.060069452971220016,0.9969937801361084,-0.00852586142718792,-0.03838193789124489,-0.06672903895378113,,,,,,,,
2025-07-02 16:50:53.081,262,0.41255685687065125,-0.19154836237430573,0.060064587742090225,0.996994137763977,-0.008460364304482937,-0.03837113454937935,-0.06673785299062729,,,,,,,,
2025-07-02 16:50:53.132,263,0.4125533401966095,-0.19156958162784576,0.06006743758916855,0.9969950318336487,-0.008476811461150646,-0.03836234286427498,-0.06672726571559906,,,,,,,,
2025-07-02 16:50:53.263,264,0.4124249219894409,-0.19156688451766968,0.0600045882165432,0.9969882965087891,-0.008531729690730572,-0.03846197947859764,-0.06676344573497772,,,,,,,,
2025-07-02 16:50:53.281,265,0.41237673163414,-0.19153669476509094,0.059975434094667435,0.9969850182533264,-0.008529658429324627,-0.038507699966430664,-0.0667865127325058,,,,,,,,
2025-07-02 16:50:53.334,266,0.41227665543556213,-0.19147655367851257,0.05991654470562935,0.9969780445098877,-0.008524165488779545,-0.038603268563747406,-0.06683667004108429,,,,,,,,
2025-07-02 16:50:53.382,267,0.4122604727745056,-0.19146814942359924,0.05990723520517349,0.996976912021637,-0.008526059798896313,-0.03861749917268753,-0.06684445589780807,,,,,,,,
2025-07-02 16:50:53.431,268,0.4122634828090668,-0.19147031009197235,0.059906765818595886,0.9969773292541504,-0.008526583202183247,-0.03861115500330925,-0.06684205681085587,,,,,,,,
2025-07-02 16:50:53.480,269,0.4122719168663025,-0.19147314131259918,0.05991089344024658,0.9969786405563354,-0.008523205295205116,-0.03859490528702736,-0.06683211028575897,,,,,,,,
