timestamp,step_count,eef_pos_x,eef_pos_y,eef_pos_z,eef_quat_x,eef_quat_y,eef_quat_z,eef_quat_w,action_x,action_y,action_z,action_quat_x,action_quat_y,action_quat_z,action_quat_w,action_gripper
2025-07-02 16:54:58.815,136,0.4752833843231201,-0.1922340989112854,0.2692689299583435,0.9984633326530457,-0.0028637356590479612,-0.05065102130174637,-0.022190559655427933,0.4451964497566223,-0.20026655495166779,0.21138474345207214,0.9998024106025696,0.0006871894001960754,-0.004948067478835583,0.0064256940968334675,1.0001229047775269
2025-07-02 16:54:58.864,137,0.47279295325279236,-0.19262391328811646,0.2639230191707611,0.9984821081161499,-0.004151081200689077,-0.05021226033568382,-0.02214016206562519,0.44339579343795776,-0.19929832220077515,0.20608383417129517,1.000064492225647,0.0033939150162041187,-0.0043328008614480495,0.003630071645602584,0.9999037981033325
2025-07-02 16:54:58.915,138,0.46990257501602173,-0.19314903020858765,0.25800788402557373,0.9984925985336304,-0.005714890081435442,-0.049835097044706345,-0.022170530632138252,0.44128158688545227,-0.1988067626953125,0.1983865648508072,0.9999959468841553,0.004752025008201599,-0.004183824639767408,0.000709319079760462,0.9999459385871887
2025-07-02 16:54:58.963,139,0.4672456979751587,-0.1936561018228531,0.252506822347641,0.9985174536705017,-0.006976704578846693,-0.04919680207967758,-0.022115759551525116,0.4390975832939148,-0.1982845515012741,0.1899215430021286,1.0000725984573364,0.005376224406063557,-0.004223173949867487,-0.0018485639011487365,0.999935507774353
2025-07-02 16:54:59.018,140,0.4644855260848999,-0.19406896829605103,0.24651102721691132,0.9985361695289612,-0.007813098840415478,-0.04862072691321373,-0.022265035659074783,0.45079925656318665,-0.19546622037887573,0.21823790669441223,0.9998197555541992,-0.0013093750458210707,-0.008780808188021183,-0.0026913464535027742,1.0000298023223877
2025-07-02 16:54:59.067,141,0.46186140179634094,-0.19448833167552948,0.24043452739715576,0.9985626339912415,-0.00849028117954731,-0.04786267504096031,-0.022470541298389435,0.4392947852611542,-0.19212289154529572,0.20411460101604462,0.9997919797897339,0.01446973904967308,0.0016025640070438385,0.0030403542332351208,1.000015377998352
2025-07-02 16:54:59.113,142,0.46001672744750977,-0.19476957619190216,0.23563265800476074,0.9985962510108948,-0.009083442389965057,-0.04698432981967926,-0.022597821429371834,0.426242858171463,-0.1941455751657486,0.20462177693843842,0.9998152852058411,0.00941595807671547,-0.0029009643476456404,-0.0031817590352147818,0.9999376535415649
2025-07-02 16:54:59.163,143,0.45807117223739624,-0.19485048949718475,0.23138423264026642,0.9985947012901306,-0.008818441070616245,-0.04686588793992996,-0.02301289327442646,0.4252522885799408,-0.19307342171669006,0.18599984049797058,1.0000733137130737,0.008329908363521099,-0.00282728741876781,-0.004559114575386047,1.0001407861709595
2025-07-02 16:54:59.213,144,0.45577216148376465,-0.1947486698627472,0.22745297849178314,0.9985746741294861,-0.007206495851278305,-0.04729640856385231,-0.023556724190711975,0.4265155494213104,-0.1923809051513672,0.1698712557554245,1.0000567436218262,0.00693513685837388,-0.0023887876886874437,-0.007914495654404163,0.9997822046279907
2025-07-02 16:54:59.263,145,0.45337244868278503,-0.19456885755062103,0.2236301600933075,0.9985479712486267,-0.005629857536405325,-0.04780622571706772,-0.024082550778985023,0.4259417951107025,-0.19306673109531403,0.15910036861896515,0.999899685382843,0.006847941316664219,-0.002763328142464161,-0.01190822385251522,1.0000755786895752
2025-07-02 16:54:59.313,146,0.450658917427063,-0.19413889944553375,0.21917928755283356,0.9985146522521973,-0.004541655071079731,-0.048340704292058945,-0.02462196908891201,0.42350757122039795,-0.19431576132774353,0.15063685178756714,0.9997382164001465,0.00737007288262248,-0.0018653776496648788,-0.014431523159146309,0.9998940229415894
2025-07-02 16:54:59.387,147,0.4480581283569336,-0.19372069835662842,0.21415512263774872,0.9985084533691406,-0.003903340082615614,-0.048292890191078186,-0.02507273480296135,0.422577828168869,-0.1954229772090912,0.14255255460739136,0.9996527433395386,0.007551767397671938,-0.0004838646564166993,-0.01675877720117569,1.0001482963562012
2025-07-02 16:54:59.414,148,0.4454098045825958,-0.19330854713916779,0.20841263234615326,0.9985007643699646,-0.004158589523285627,-0.048113320022821426,-0.02567480318248272,0.42133787274360657,-0.19638404250144958,0.13520973920822144,0.9998047351837158,0.007163343019783497,0.0009493370307609439,-0.018708854913711548,0.9999409914016724
2025-07-02 16:54:59.464,149,0.44287651777267456,-0.1930152177810669,0.20205911993980408,0.9985005259513855,-0.004915691912174225,-0.04763270169496536,-0.026435786858201027,0.4198344945907593,-0.1966068595647812,0.12923265993595123,0.9997990727424622,0.0066215344704687595,0.002643436659127474,-0.020741580054163933,1.0000807046890259
2025-07-02 16:54:59.516,150,0.4404509365558624,-0.19283424317836761,0.19564586877822876,0.9984920620918274,-0.005676701199263334,-0.047185223549604416,-0.027388235554099083,0.43322718143463135,-0.1915343552827835,0.16727082431316376,0.9994685649871826,0.006728616543114185,0.0023583928123116493,-0.014947409741580486,1.0000044107437134
2025-07-02 16:54:59.564,151,0.43841928243637085,-0.19277848303318024,0.18905510008335114,0.9985151886940002,-0.005916194058954716,-0.04610264301300049,-0.028323287144303322,0.42171981930732727,-0.18153253197669983,0.15277041494846344,0.9994593262672424,0.015455508604645729,0.010485627688467503,-0.015320948325097561,1.000076174736023
2025-07-02 16:54:59.614,152,0.43694379925727844,-0.19273169338703156,0.1834164559841156,0.9985437989234924,-0.0049247234128415585,-0.04500267654657364,-0.02925790287554264,0.4145870804786682,-0.17959219217300415,0.1368487924337387,0.9993556141853333,0.0037197088822722435,0.004010246600955725,-0.024986717849969864,0.9999999403953552
2025-07-02 16:54:59.666,153,0.43555429577827454,-0.192182719707489,0.17847377061843872,0.998540461063385,-0.003067667130380869,-0.04453551769256592,-0.03032039664685726,0.41661980748176575,-0.1828470677137375,0.12380237132310867,0.999488353729248,0.0031632205937057734,0.002652757568284869,-0.02782074175775051,0.9998722076416016
2025-07-02 16:54:59.714,154,0.4341653287410736,-0.1912999302148819,0.17402732372283936,0.9984953999519348,-0.0017568093026056886,-0.04476936161518097,-0.03154026344418526,0.4145634174346924,-0.1846543848514557,0.11648587882518768,0.9993653297424316,0.003633193438872695,0.003463911125436425,-0.028937729075551033,0.9999323487281799
2025-07-02 16:54:59.763,155,0.4326339364051819,-0.19021770358085632,0.16945958137512207,0.9984259605407715,-0.0016271229833364487,-0.0453539676964283,-0.0328814834356308,0.4148765504360199,-0.18692439794540405,0.11268331110477448,0.9993612766265869,0.002929925685748458,0.0036915645468980074,-0.031119875609874725,1.000153660774231
2025-07-02 16:54:59.813,156,0.43111202120780945,-0.18920549750328064,0.16465196013450623,0.9983785152435303,-0.0017421862576156855,-0.04549461603164673,-0.0340983010828495,0.4147564172744751,-0.18828359246253967,0.10764265805482864,0.9993435740470886,0.002813737839460373,0.003456209320574999,-0.03201359510421753,1.0000513792037964
2025-07-02 16:54:59.863,157,0.4295879006385803,-0.18829701840877533,0.15945929288864136,0.9983322024345398,-0.0020372301805764437,-0.04547993838787079,-0.035432491451501846,0.4142923057079315,-0.18823714554309845,0.10384861379861832,0.9992995262145996,0.0027708918787539005,0.0035907034762203693,-0.03242512792348862,0.9999201893806458
2025-07-02 16:54:59.914,158,0.42816394567489624,-0.18765613436698914,0.154330313205719,0.9982935190200806,-0.002596455393359065,-0.0452633835375309,-0.03673810884356499,0.4140661060810089,-0.18992523849010468,0.09885149449110031,0.9992910027503967,0.002869168296456337,0.0027201108168810606,-0.03305216133594513,1.0000250339508057
2025-07-02 16:54:59.964,159,0.4267931878566742,-0.18723134696483612,0.14910919964313507,0.9982632994651794,-0.0033961008302867413,-0.044813673943281174,-0.03802381083369255,0.4138925075531006,-0.19129574298858643,0.09510041773319244,0.9994210004806519,0.003127381671220064,0.0018447448965162039,-0.033930033445358276,1.0001040697097778
2025-07-02 16:55:00.014,160,0.42553600668907166,-0.187040314078331,0.14388605952262878,0.9982338547706604,-0.004429695662111044,-0.04424111917614937,-0.03933845832943916,0.424506813287735,-0.18680082261562347,0.113211989402771,0.999579906463623,0.003024265170097351,0.016893060877919197,-0.023988019675016403,1.0000420808792114
2025-07-02 16:55:00.063,161,0.4245630204677582,-0.18705938756465912,0.1389336884021759,0.9982215762138367,-0.005560304503887892,-0.043331634253263474,-0.04050127789378166,0.4240589737892151,-0.17636363208293915,0.10386572778224945,0.999387264251709,0.002274963539093733,0.012953228317201138,-0.03183836117386818,1.0000406503677368
2025-07-02 16:55:00.113,162,0.4241284430027008,-0.1870470941066742,0.13444884121418,0.9982107877731323,-0.006450326181948185,-0.04234948754310608,-0.04165732115507126,0.4219050705432892,-0.17313145101070404,0.09428936243057251,0.9988975524902344,-0.0016510265413671732,0.005395529791712761,-0.03759729862213135,0.9999487400054932
2025-07-02 16:55:00.164,163,0.4241373836994171,-0.18660672008991241,0.13047164678573608,0.9981839656829834,-0.006742591038346291,-0.041653476655483246,-0.04293522238731384,0.4228758215904236,-0.17681445181369781,0.09153556078672409,0.9989756345748901,-0.0028676344081759453,0.0020287674851715565,-0.042496196925640106,1.0002124309539795
2025-07-02 16:55:00.214,164,0.4241754412651062,-0.1858602613210678,0.12670613825321198,0.9981308579444885,-0.0067182257771492004,-0.04140901193022728,-0.04438638687133789,0.42105695605278015,-0.1814076006412506,0.0831717699766159,0.9990184307098389,-0.0013761809095740318,-0.00032145611476153135,-0.039431314915418625,0.999984085559845
2025-07-02 16:55:00.265,165,0.42427384853363037,-0.18514825403690338,0.12296004593372345,0.9980801343917847,-0.006736645009368658,-0.0410647839307785,-0.04582096263766289,0.41964998841285706,-0.18806017935276031,0.08330459147691727,0.9990999698638916,-0.0011808195849880576,-0.0009636020404286683,-0.03990831598639488,1.0000810623168945
2025-07-02 16:55:00.313,166,0.4242449998855591,-0.1844867318868637,0.11925182491540909,0.998012125492096,-0.006865294650197029,-0.04096800088882446,-0.04734472557902336,0.4189893901348114,-0.19169144332408905,0.07675376534461975,0.9993028044700623,0.0006026073242537677,-0.002954094437882304,-0.04035380855202675,0.999986469745636
2025-07-02 16:55:00.363,167,0.4242245852947235,-0.18403252959251404,0.11561854183673859,0.9979424476623535,-0.007195536978542805,-0.040851350873708725,-0.048841144889593124,0.4171445071697235,-0.19436173141002655,0.07471708208322525,0.9992243647575378,0.0006564871873706579,-0.0035280161537230015,-0.041751570999622345,0.9999315142631531
2025-07-02 16:55:00.413,168,0.4241371750831604,-0.1839265078306198,0.111910380423069,0.9978821873664856,-0.007916647009551525,-0.040515363216400146,-0.050221432000398636,0.4162392318248749,-0.19631366431713104,0.07023903727531433,0.9992622137069702,0.0011526814196258783,-0.004474839195609093,-0.04224924370646477,1.0000592470169067
2025-07-02 16:55:00.463,169,0.42387351393699646,-0.18427494168281555,0.10827603191137314,0.9978228807449341,-0.009122749790549278,-0.04015141353011131,-0.051471758633852005,0.41455158591270447,-0.19666460156440735,0.06859063357114792,0.9992114305496216,0.001270037842914462,-0.005049997474998236,-0.04216267168521881,1.0000357627868652
2025-07-02 16:55:00.514,170,0.4234745502471924,-0.18498754501342773,0.10453382879495621,0.9977704286575317,-0.010725035332143307,-0.03961049020290375,-0.05258670821785927,0.42271000146865845,-0.18366067111492157,0.07653702795505524,0.9993339776992798,-0.0024007109459489584,0.01157413236796856,-0.04495253041386604,1.0001109838485718
2025-07-02 16:55:00.569,171,0.42292624711990356,-0.1858299821615219,0.10086274147033691,0.9977211356163025,-0.011195160448551178,-0.03917508199810982,-0.05373788997530937,0.417477548122406,-0.18809494376182556,0.07620551437139511,0.9989141225814819,-0.0013971461448818445,0.006403498817235231,-0.04279443249106407,0.9999168515205383
2025-07-02 16:55:00.613,172,0.42270705103874207,-0.18646427989006042,0.09761424362659454,0.9977129697799683,-0.010813042521476746,-0.038280878216028214,-0.05460423231124878,0.41572052240371704,-0.18732769787311554,0.06969854235649109,0.9988216757774353,-0.0018148769158869982,0.0007957774214446545,-0.04627746716141701,0.9998986721038818
2025-07-02 16:55:00.664,173,0.42245396971702576,-0.1867525726556778,0.09461914002895355,0.997687816619873,-0.01031750999391079,-0.03773330897092819,-0.055533625185489655,0.4139741361141205,-0.1851923018693924,0.06668777018785477,0.9991835951805115,0.0010687244357541203,-0.0024238417390733957,-0.045137323439121246,1.0000839233398438
2025-07-02 16:55:00.713,174,0.4222392141819,-0.18688081204891205,0.09187428653240204,0.997655987739563,-0.010265858843922615,-0.03730393946170807,-0.056398387998342514,0.41249147057533264,-0.1884872019290924,0.06343409419059753,0.9990987181663513,0.0041756397113204,-0.0037085372023284435,-0.042252618819475174,1.000078558921814
2025-07-02 16:55:00.771,175,0.42195066809654236,-0.18683725595474243,0.08931884169578552,0.9976066946983337,-0.010694626718759537,-0.03715856000781059,-0.057279475033283234,0.41144776344299316,-0.19480817019939423,0.06338755786418915,0.9990347027778625,0.004412769339978695,-0.005252412054687738,-0.041777633130550385,1.0001274347305298
2025-07-02 16:55:00.813,176,0.42148739099502563,-0.18676693737506866,0.0868559256196022,0.9975377321243286,-0.010794847272336483,-0.037402402609586716,-0.05829431861639023,0.41225433349609375,-0.1958489865064621,0.05888805538415909,0.9990785717964172,0.002917709993198514,-0.006061747204512358,-0.04170958697795868,1.0001393556594849
2025-07-02 16:55:00.863,177,0.4208860993385315,-0.18699075281620026,0.08452793210744858,0.9974775314331055,-0.01031846459954977,-0.03765915706753731,-0.059237513691186905,0.41146793961524963,-0.19467958807945251,0.05895135551691055,0.9992084503173828,0.001099702320061624,-0.007073925342410803,-0.04175504297018051,0.9999644756317139
2025-07-02 16:55:00.913,178,0.42019620537757874,-0.1875179260969162,0.082277812063694,0.9974327683448792,-0.009385236538946629,-0.037785373628139496,-0.06006046012043953,0.41133010387420654,-0.1929742395877838,0.059257831424474716,0.9990905523300171,0.0014005937846377492,-0.008119849488139153,-0.04170440137386322,1.0000536441802979
2025-07-02 16:55:00.963,179,0.4195221960544586,-0.1881987750530243,0.08009663224220276,0.9973995089530945,-0.008712620474398136,-0.037746090441942215,-0.06073538586497307,0.410264790058136,-0.1935029923915863,0.06002385541796684,0.9990285634994507,0.0033464115113019943,-0.00918522011488676,-0.040815405547618866,0.9999384880065918
2025-07-02 16:55:01.013,180,0.41879796981811523,-0.18884827196598053,0.07806206494569778,0.9973534345626831,-0.008646291680634022,-0.037911027669906616,-0.06139510124921799,0.4190998673439026,-0.1813584715127945,0.06061191111803055,0.9990203380584717,-0.0032196941319853067,0.0010345445480197668,-0.048176780343055725,1.0000183582305908
2025-07-02 16:55:01.063,181,0.4182005226612091,-0.1892625242471695,0.07610604912042618,0.9973112940788269,-0.008337687700986862,-0.03801044076681137,-0.06205730140209198,0.4105600118637085,-0.19257375597953796,0.062053922563791275,0.9990183115005493,0.0040407078340649605,1.7453567124903202e-07,-0.042934127151966095,0.9998495578765869
2025-07-02 16:55:01.116,182,0.41793882846832275,-0.1892852634191513,0.07438722997903824,0.997281551361084,-0.008413144387304783,-0.0378878079354763,-0.06259766221046448,0.40690839290618896,-0.19838061928749084,0.0632636696100235,0.9989401698112488,0.005577332340180874,-0.003281562589108944,-0.04512603580951691,0.9999476075172424
2025-07-02 16:55:01.164,183,0.4177379608154297,-0.18929024040699005,0.07294230908155441,0.9972558617591858,-0.00877460092306137,-0.03777122125029564,-0.06302620470523834,0.4065854549407959,-0.18874412775039673,0.05944299325346947,0.9990619421005249,0.004293530713766813,-0.006065716035664082,-0.04314498230814934,0.9999977350234985
2025-07-02 16:55:01.214,184,0.41739702224731445,-0.18954810500144958,0.07163818180561066,0.9972317814826965,-0.009066377766430378,-0.03773534297943115,-0.06338634341955185,0.4074065089225769,-0.19014908373355865,0.05561315640807152,0.9991368651390076,0.0037606952246278524,-0.006838311441242695,-0.04153427109122276,1.000138282775879
2025-07-02 16:55:01.264,185,0.4169085919857025,-0.18975821137428284,0.07048244774341583,0.9971907734870911,-0.009127089753746986,-0.0380362831056118,-0.0638408213853836,0.40901345014572144,-0.19580401480197906,0.05601006746292114,0.9991218447685242,0.0038276712875813246,-0.008228962309658527,-0.041185565292835236,1.0000731945037842
2025-07-02 16:55:01.313,186,0.4163810908794403,-0.1899292767047882,0.06946427375078201,0.9971479773521423,-0.008955557830631733,-0.03843304514884949,-0.0642942562699318,0.4106973111629486,-0.19416964054107666,0.05482263118028641,0.9991268515586853,0.0049950312823057175,-0.009479567408561707,-0.04069333150982857,1.0000309944152832
2025-07-02 16:55:01.363,187,0.4158226251602173,-0.19020013511180878,0.06855330616235733,0.9971131682395935,-0.008307727053761482,-0.03879253566265106,-0.06470396369695663,0.4103862941265106,-0.1928492933511734,0.055767908692359924,0.9990732669830322,0.0061347042210400105,-0.010624855756759644,-0.039976149797439575,1.0000334978103638
2025-07-02 16:55:01.414,188,0.4153207242488861,-0.19051766395568848,0.06765422970056534,0.9970853328704834,-0.007123660296201706,-0.03905853256583214,-0.06511297821998596,0.41092780232429504,-0.19223526120185852,0.05552925169467926,0.9993623495101929,0.00816434994339943,-0.011285818181931973,-0.03934094309806824,0.9997463226318359
2025-07-02 16:55:01.463,189,0.414898544549942,-0.190777987241745,0.06669207662343979,0.9970611333847046,-0.006070133298635483,-0.039205633103847504,-0.06550055742263794,0.41074681282043457,-0.19208241999149323,0.05421046167612076,0.9993130564689636,0.007994507439434528,-0.011520477011799812,-0.038198892027139664,1.0001801252365112
2025-07-02 16:55:01.513,190,0.4145670235157013,-0.19091320037841797,0.06573503464460373,0.9970352053642273,-0.005682682618498802,-0.03932289034128189,-0.06585919111967087,0.4162251651287079,-0.1807492971420288,0.05809434875845909,0.9992209076881409,-0.0015319864032790065,-0.002762396354228258,-0.045343831181526184,1.00006103515625
2025-07-02 16:55:01.564,191,0.4143705666065216,-0.19088324904441833,0.06491512060165405,0.9970125555992126,-0.005494120065122843,-0.0393863245844841,-0.06617923080921173,0.4077759385108948,-0.19221408665180206,0.05922875180840492,0.9990076422691345,0.003064436372369528,-0.0031563909724354744,-0.04212982952594757,0.9999938011169434
2025-07-02 16:55:01.613,192,0.41430962085723877,-0.19066451489925385,0.06428003311157227,0.9969923496246338,-0.005446887109428644,-0.03944046422839165,-0.06645473092794418,0.4043900668621063,-0.19954565167427063,0.06330537050962448,0.9991851449012756,0.0033078505657613277,-0.004945393651723862,-0.0443921834230423,0.9999962449073792
2025-07-02 16:55:01.663,193,0.41422510147094727,-0.19059641659259796,0.06389394402503967,0.9969789981842041,-0.00550841772928834,-0.03949589282274246,-0.06661640852689743,0.40572160482406616,-0.1887781172990799,0.058323804289102554,0.999070405960083,0.0032091981265693903,-0.007770349271595478,-0.042245928198099136,0.9998834729194641
2025-07-02 16:55:01.713,194,0.41406741738319397,-0.1907544732093811,0.0637383982539177,0.9969713687896729,-0.0057258340530097485,-0.039595529437065125,-0.06665337085723877,0.40806400775909424,-0.19227749109268188,0.054760828614234924,0.9994234442710876,0.004777606576681137,-0.00870908796787262,-0.040831152349710464,0.9998726844787598
2025-07-02 16:55:01.763,195,0.41381508111953735,-0.19083496928215027,0.06360680609941483,0.9969594478607178,-0.00590015621855855,-0.039781417697668076,-0.06670577079057693,0.4103824198246002,-0.1952163130044937,0.053663406521081924,0.9992086291313171,0.006421189289540052,-0.009839599020779133,-0.04048806056380272,1.0000975131988525
2025-07-02 16:55:01.814,196,0.41357243061065674,-0.19090047478675842,0.06346119940280914,0.9969474673271179,-0.006064259447157383,-0.03996087238192558,-0.06676317751407623,0.41181644797325134,-0.19352929294109344,0.05359027534723282,0.9991729259490967,0.007317594718188047,-0.010823539458215237,-0.039594605565071106,1.0001362562179565
2025-07-02 16:55:01.863,197,0.4133886992931366,-0.19104059040546417,0.06327957659959793,0.9969370365142822,-0.006282267160713673,-0.04009229689836502,-0.06681998819112778,0.41122686862945557,-0.19266687333583832,0.05342436954379082,0.9993228912353516,0.007418115623295307,-0.011246775276958942,-0.038457319140434265,0.9998791217803955
2025-07-02 16:55:01.913,198,0.4132712781429291,-0.1911413073539734,0.06302592903375626,0.9969298839569092,-0.006467106286436319,-0.0401352122426033,-0.0668831616640091,0.41023677587509155,-0.1932566612958908,0.053807567805051804,0.999151349067688,0.007382536306977272,-0.011543678119778633,-0.03740442916750908,1.0000717639923096
2025-07-02 16:55:01.964,199,0.4131890535354614,-0.1911901831626892,0.0627085492014885,0.9969232082366943,-0.00661265105009079,-0.0401364266872406,-0.0669679194688797,0.40853211283683777,-0.19504959881305695,0.05404382199048996,0.9992247819900513,0.006714817602187395,-0.011418255977332592,-0.035827431827783585,0.9998921155929565
2025-07-02 16:55:02.022,200,0.41314369440078735,-0.191252663731575,0.06235082447528839,0.9969237446784973,-0.006768017075955868,-0.04002342000603676,-0.06701186299324036,0.41546064615249634,-0.1801392138004303,0.0580039881169796,0.999168872833252,-0.0005426196730695665,-0.0032289638184010983,-0.04482406750321388,1.0000531673431396
2025-07-02 16:55:02.064,201,0.41312500834465027,-0.19132818281650543,0.06197015196084976,0.996928334236145,-0.0069371419958770275,-0.03983945772051811,-0.0670355036854744,0.40732723474502563,-0.1919572949409485,0.0591559112071991,0.999086856842041,0.0029829631093889475,-0.003990733530372381,-0.041976504027843475,1.0000208616256714
2025-07-02 16:55:02.114,202,0.4132164418697357,-0.19125263392925262,0.06161649897694588,0.9969369769096375,-0.006933677941560745,-0.0395832359790802,-0.06705959141254425,0.4044095277786255,-0.19911766052246094,0.06295347958803177,0.9992133975028992,0.00295044481754303,-0.005381857976317406,-0.04425771161913872,1.0000560283660889
2025-07-02 16:55:02.166,203,0.4132740795612335,-0.19125503301620483,0.06136121228337288,0.9969464540481567,-0.00698609696701169,-0.03935529664158821,-0.06704683601856232,0.4054659307003021,-0.18825045228004456,0.05789604410529137,0.9991294145584106,0.003105547046288848,-0.007973827421665192,-0.041897766292095184,1.0000979900360107
2025-07-02 16:55:02.213,204,0.41324135661125183,-0.19138333201408386,0.061295393854379654,0.9969521760940552,-0.007124409545212984,-0.03927411139011383,-0.06699483841657639,0.4080469608306885,-0.19221723079681396,0.05440998077392578,0.9989058375358582,0.004808217287063599,-0.008805551566183567,-0.04045391455292702,0.9999766945838928
2025-07-02 16:55:02.263,205,0.41315990686416626,-0.19141727685928345,0.06125560402870178,0.9969497919082642,-0.007193881552666426,-0.039315115660429,-0.06699878722429276,0.41026976704597473,-0.1945151388645172,0.053392089903354645,0.9992443323135376,0.006464327685534954,-0.010035846382379532,-0.04014664143323898,1.0000723600387573
2025-07-02 16:55:02.313,206,0.4130569398403168,-0.19141516089439392,0.06116705387830734,0.996945858001709,-0.007247576490044594,-0.039365269243717194,-0.0670221745967865,0.4113095998764038,-0.19343996047973633,0.0537099689245224,0.9992110133171082,0.0076023973524570465,-0.011011026799678802,-0.03950469195842743,1.0000149011611938
2025-07-02 16:55:02.363,207,0.4130045771598816,-0.19146279990673065,0.061067815870046616,0.9969476461410522,-0.0073286439292132854,-0.03932582587003708,-0.0670100599527359,0.4106954038143158,-0.19289012253284454,0.05366438254714012,0.9992501735687256,0.007744272239506245,-0.011351964436471462,-0.03798552230000496,0.9998734593391418
2025-07-02 16:55:02.418,208,0.4129912853240967,-0.19149599969387054,0.060936812311410904,0.9969502687454224,-0.007397275883704424,-0.039252132177352905,-0.06700708717107773,0.40946316719055176,-0.1939770132303238,0.05411216989159584,0.9992485046386719,0.007172221317887306,-0.011377949267625809,-0.03665303438901901,0.9997542500495911
2025-07-02 16:55:02.463,209,0.4130067527294159,-0.19150452315807343,0.060781292617321014,0.9969543814659119,-0.007436186540871859,-0.03914154693484306,-0.06700549274682999,0.4076008200645447,-0.1959688663482666,0.05422337353229523,0.9993333220481873,0.006294254679232836,-0.011613184586167336,-0.03532133996486664,1.0000216960906982
2025-07-02 16:55:02.514,210,0.41299697756767273,-0.19156098365783691,0.06061774492263794,0.9969581961631775,-0.007528113666921854,-0.03904087841510773,-0.06699735671281815,0.41477158665657043,-0.18045476078987122,0.05724932998418808,0.999371349811554,-0.00029635924147441983,-0.004080931656062603,-0.044330038130283356,0.9999537467956543
2025-07-02 16:55:02.564,211,0.41297078132629395,-0.1915939301252365,0.060475293546915054,0.9969581365585327,-0.007604409009218216,-0.03899933770298958,-0.06701388955116272,0.4065251052379608,-0.19226157665252686,0.058704525232315063,0.9991166591644287,0.002560961525887251,-0.004850444383919239,-0.04215879738330841,0.9999644756317139
2025-07-02 16:55:02.614,212,0.413002073764801,-0.19151103496551514,0.06039712578058243,0.9969580173492432,-0.0075369542464613914,-0.03896802291274071,-0.06704197824001312,0.4041120409965515,-0.19864968955516815,0.06194725260138512,0.9992956519126892,0.002296210266649723,-0.005898777861148119,-0.044099628925323486,1.0000638961791992
2025-07-02 16:55:02.664,213,0.4129926562309265,-0.19153133034706116,0.060384783893823624,0.9969589114189148,-0.007562949787825346,-0.03895314037799835,-0.0670342668890953,0.40577197074890137,-0.18882904946804047,0.057324059307575226,0.9991723299026489,0.003256134921684861,-0.008622071705758572,-0.041714731603860855,0.9999691247940063
2025-07-02 16:55:02.713,214,0.41296184062957764,-0.19159235060214996,0.06038017198443413,0.9969596266746521,-0.007627228740602732,-0.03895319253206253,-0.06701573729515076,0.4088205099105835,-0.19223298132419586,0.05394591763615608,0.9992101788520813,0.005163392052054405,-0.008992787450551987,-0.04032455384731293,1.0001227855682373
2025-07-02 16:55:02.763,215,0.41289764642715454,-0.19156597554683685,0.060344282537698746,0.9969556927680969,-0.007634684443473816,-0.03900826722383499,-0.06704168021678925,0.41077497601509094,-0.1939905434846878,0.053506746888160706,0.9990053176879883,0.007147020194679499,-0.010842835530638695,-0.04009309038519859,1.0000483989715576
2025-07-02 16:55:02.814,216,0.4128209054470062,-0.1915198266506195,0.06029583513736725,0.9969508051872253,-0.0076322597451508045,-0.03907451406121254,-0.06707610189914703,0.4116181433200836,-0.1932418942451477,0.054006125777959824,0.9990867972373962,0.007924327626824379,-0.011266417801380157,-0.038839783519506454,1.000087857246399
2025-07-02 16:55:02.864,217,0.4127873480319977,-0.1915149986743927,0.06027078628540039,0.9969497919082642,-0.00764021510258317,-0.03908928483724594,-0.06708168238401413,0.4105699360370636,-0.19283021986484528,0.05397334322333336,0.9991876482963562,0.007477483246475458,-0.011215195059776306,-0.037281036376953125,0.9999779462814331
2025-07-02 16:55:02.913,218,0.4128030240535736,-0.19152265787124634,0.0602680929005146,0.996953010559082,-0.007644528057426214,-0.03904212638735771,-0.0670611783862114,0.40895071625709534,-0.19460178911685944,0.05442870035767555,0.9992154240608215,0.0070291077718138695,-0.011519521474838257,-0.03617389500141144,1.00002920627594
2025-07-02 16:55:02.963,219,0.41283345222473145,-0.1915377527475357,0.060259733349084854,0.9969585537910461,-0.007651760708540678,-0.03896034136414528,-0.06702513992786407,0.4073447585105896,-0.1968436986207962,0.05454104766249657,0.9992712736129761,0.005927782040089369,-0.011393355205655098,-0.034751828759908676,1.0001564025878906
2025-07-02 16:55:03.014,220,0.4128264784812927,-0.19158655405044556,0.06023595482110977,0.9969615936279297,-0.00770152872428298,-0.03891799598932266,-0.0669991672039032,0.4146396517753601,-0.1801883578300476,0.05720139667391777,0.9992089867591858,-0.00036368018481880426,-0.004265846684575081,-0.04434819519519806,1.0000501871109009
2025-07-02 16:55:03.063,221,0.41280436515808105,-0.19165533781051636,0.06020548939704895,0.9969637393951416,-0.0077762603759765625,-0.03888603672385216,-0.0669768676161766,0.40645474195480347,-0.19208689033985138,0.05859512835741043,0.9992045760154724,0.002418801188468933,-0.0045892661437392235,-0.042063839733600616,1.000197410583496
2025-07-02 16:55:03.115,222,0.4128437042236328,-0.19159741699695587,0.06019569933414459,0.9969660639762878,-0.0077105918899178505,-0.0388459749519825,-0.06697315722703934,0.40415361523628235,-0.19864103198051453,0.06194032356142998,0.9991565942764282,0.0019948091357946396,-0.006221909541636705,-0.043937064707279205,0.9999859929084778
