timestamp,step_count,eef_pos_x,eef_pos_y,eef_pos_z,eef_quat_x,eef_quat_y,eef_quat_z,eef_quat_w
2025-07-02 09:32:11.912,169,0.4758574366569519,0.05363013595342636,0.04716259986162186,0.9983639717102051,0.005322667304426432,-0.050571031868457794,-0.026054823771119118
2025-07-02 09:32:11.963,170,0.47566595673561096,0.054008256644010544,0.046922892332077026,0.9983460903167725,0.0056583210825920105,-0.050843384116888046,-0.026137840002775192
2025-07-02 09:32:12.012,171,0.4753751754760742,0.05453098192811012,0.04655657336115837,0.998320460319519,0.006143514066934586,-0.051248013973236084,-0.026217984035611153
2025-07-02 09:32:12.079,172,0.4755660891532898,0.05465402826666832,0.046540603041648865,0.9983400702476501,0.0062374090775847435,-0.05084317922592163,-0.02623583748936653
2025-07-02 09:32:12.113,173,0.4762515723705292,0.05394858494400978,0.04698599502444267,0.9983899593353271,0.005576546769589186,-0.05000267177820206,-0.026100847870111465
2025-07-02 09:32:12.162,174,0.47684457898139954,0.052967458963394165,0.047547560185194016,0.9984343647956848,0.004654443357139826,-0.04928486794233322,-0.02594926953315735
2025-07-02 09:32:12.212,175,0.4772198796272278,0.05224383622407913,0.04802294448018074,0.9984654784202576,0.003967164549976587,-0.048750512301921844,-0.02587592601776123
2025-07-02 09:32:12.262,176,0.47740939259529114,0.05195134878158569,0.048281341791152954,0.9984822869300842,0.0037067155353724957,-0.04845866933465004,-0.025813281536102295
2025-07-02 09:32:12.569,177,0.47734811902046204,0.052301689982414246,0.04820358008146286,0.9984786510467529,0.004032841883599758,-0.04847875237464905,-0.025868376716971397
2025-07-02 09:32:12.613,178,0.47729116678237915,0.05239316448569298,0.048128891736269,0.9984736442565918,0.004114795476198196,-0.04856184124946594,-0.025891683995723724
2025-07-02 09:32:12.736,179,0.47664734721183777,0.05361207574605942,0.04727274179458618,0.9984158873558044,0.005190920550376177,-0.049496762454509735,-0.02615325339138508
2025-07-02 09:32:12.763,180,0.47645530104637146,0.0539499968290329,0.047010812908411026,0.9983982443809509,0.005490517243742943,-0.04977913945913315,-0.026230651885271072
2025-07-02 09:32:14.290,181,0.47287726402282715,0.05857832729816437,0.0425492525100708,0.9980857372283936,0.008945057168602943,-0.05476348474621773,-0.027221020311117172
2025-07-02 09:32:14.312,182,0.4731615483760834,0.058528587222099304,0.042727112770080566,0.9981083869934082,0.008883962407708168,-0.054357267916202545,-0.02722581848502159
2025-07-02 09:32:14.362,183,0.4739983379840851,0.0578836053609848,0.04352356866002083,0.998176634311676,0.00828660186380148,-0.05324628949165344,-0.027105623856186867
2025-07-02 09:32:14.412,184,0.4748237729072571,0.0565839558839798,0.044660784304142,0.9982575178146362,0.007106108590960503,-0.05199884623289108,-0.026883477345108986
2025-07-02 09:32:14.473,185,0.47559985518455505,0.05521571636199951,0.04571566730737686,0.9983299374580383,0.005828157067298889,-0.0508449450135231,-0.02670871466398239
2025-07-02 09:32:14.512,186,0.47612184286117554,0.05424004793167114,0.046387478709220886,0.9983764290809631,0.004924242850393057,-0.050094086676836014,-0.026572106406092644
2025-07-02 09:32:14.562,187,0.4764972925186157,0.05353430286049843,0.04686976596713066,0.9984108209609985,0.004305337555706501,-0.0495479553937912,-0.026410406455397606
2025-07-02 09:32:14.615,188,0.4766111671924591,0.05334863066673279,0.04700510576367378,0.9984210729598999,0.0041521089151501656,-0.04938551038503647,-0.026351355016231537
2025-07-02 09:32:14.662,189,0.47656384110450745,0.05351154878735542,0.04694873094558716,0.9984168410301208,0.0043030595406889915,-0.04944575950503349,-0.026374684646725655
2025-07-02 09:32:14.712,190,0.47640731930732727,0.05389813333749771,0.04676361009478569,0.9984032511711121,0.0046598766930401325,-0.04965653270483017,-0.02643285132944584
2025-07-02 09:32:14.762,191,0.4761703610420227,0.05447666719555855,0.046425361186265945,0.9983841776847839,0.005186018068343401,-0.049930471926927567,-0.026538891717791557
2025-07-02 09:32:14.812,192,0.4764188230037689,0.054871100932359695,0.046524062752723694,0.998407244682312,0.005527264904230833,-0.04938025772571564,-0.026631364598870277
2025-07-02 09:32:14.862,193,0.4768508970737457,0.054734986275434494,0.04692345857620239,0.9984416961669922,0.005393742583692074,-0.04870002716779709,-0.026618365198373795
2025-07-02 09:32:14.915,194,0.47720953822135925,0.05418568477034569,0.04741200432181358,0.9984740018844604,0.004909621551632881,-0.04815404862165451,-0.026494784280657768
2025-07-02 09:32:14.962,195,0.4774603545665741,0.053699951618909836,0.04773375019431114,0.9984954595565796,0.004463942721486092,-0.0477931872010231,-0.026418104767799377
2025-07-02 09:32:15.012,196,0.4775416851043701,0.05344291776418686,0.047825463116168976,0.998502790927887,0.004229938145726919,-0.04768651723861694,-0.026372620835900307
2025-07-02 09:32:15.063,197,0.47751471400260925,0.053438883274793625,0.04778541624546051,0.9985008239746094,0.00422541843727231,-0.04772893711924553,-0.02636905014514923
2025-07-02 09:32:15.117,198,0.4773884117603302,0.053623493760824203,0.04763831943273544,0.9984908699989319,0.004391395952552557,-0.047901105135679245,-0.02640879526734352
2025-07-02 09:32:15.187,199,0.4769759476184845,0.05425368621945381,0.04706849902868271,0.998455286026001,0.004952176474034786,-0.04851769283413887,-0.02652721293270588
2025-07-02 09:32:15.212,200,0.4768102765083313,0.05451475456357002,0.04683933034539223,0.9984407424926758,0.005189114715903997,-0.04876565933227539,-0.026574794203042984
2025-07-02 09:32:15.262,201,0.4766419529914856,0.05492498353123665,0.04643097147345543,0.9984289407730103,0.005536528304219246,-0.04891198128461838,-0.02667987160384655
2025-07-02 09:32:15.312,202,0.47706323862075806,0.054655395448207855,0.04652975872159004,0.9984723329544067,0.005253292620182037,-0.04805973917245865,-0.026660827919840813
2025-07-02 09:32:15.362,203,0.47760269045829773,0.05376611277461052,0.04691726341843605,0.9985191226005554,0.004430088680237532,-0.04725540056824684,-0.026497211307287216
2025-07-02 09:32:15.412,204,0.47797343134880066,0.05291806533932686,0.047374922782182693,0.9985508322715759,0.003655004780739546,-0.04673117771744728,-0.026349300518631935
2025-07-02 09:32:15.462,205,0.4781534969806671,0.05246845632791519,0.04761281982064247,0.9985671639442444,0.003259123070165515,-0.04646588861942291,-0.02625189907848835
2025-07-02 09:32:15.512,206,0.4781329333782196,0.052419308573007584,0.04759034141898155,0.9985663890838623,0.003219231031835079,-0.04649516940116882,-0.02623305842280388
2025-07-02 09:32:15.772,207,0.4774399995803833,0.05313587561249733,0.04695003107190132,0.998523473739624,0.003909872379153967,-0.047316815704107285,-0.02630463056266308
2025-07-02 09:32:15.812,208,0.47731804847717285,0.05325784906744957,0.046815354377031326,0.9985144138336182,0.0040174806490540504,-0.04748008772730827,-0.02633703127503395
2025-07-02 09:32:15.862,209,0.4770364463329315,0.05363963544368744,0.04648638144135475,0.9984918832778931,0.004345991183072329,-0.04786722734570503,-0.026439033448696136
2025-07-02 09:32:15.912,210,0.4765707552433014,0.054331619292497635,0.04595716670155525,0.9984543323516846,0.004954636096954346,-0.04849711060523987,-0.026601990684866905
2025-07-02 09:32:15.962,211,0.47600212693214417,0.055139753967523575,0.045319367200136185,0.9984090924263,0.005686742719262838,-0.04925563558936119,-0.026759354397654533
2025-07-02 09:32:16.012,212,0.475969523191452,0.05559096112847328,0.045218076556921005,0.9984050393104553,0.00609302893280983,-0.04924080893397331,-0.026846598833799362
2025-07-02 09:32:16.062,213,0.47633111476898193,0.05515725538134575,0.04562389478087425,0.9984346628189087,0.005703669972717762,-0.04873201996088028,-0.026759304106235504
2025-07-02 09:32:16.112,214,0.47673195600509644,0.05434063449501991,0.046139199286699295,0.9984708428382874,0.004966563079506159,-0.048154328018426895,-0.026601461693644524
2025-07-02 09:32:16.173,215,0.4770388603210449,0.05366916581988335,0.04652468487620354,0.9984977841377258,0.004356000106781721,-0.04772080481052399,-0.026479056105017662
2025-07-02 09:32:16.212,216,0.4770981967449188,0.053509991616010666,0.046587757766246796,0.9985032081604004,0.004217473324388266,-0.047642771154642105,-0.026436619460582733
2025-07-02 09:32:16.262,217,0.47709500789642334,0.053497474640607834,0.04657876119017601,0.9985030889511108,0.004208538681268692,-0.04765048623085022,-0.026429396122694016
2025-07-02 09:32:16.312,218,0.47700342535972595,0.05365576222538948,0.046473607420921326,0.9984958171844482,0.0043496605940163136,-0.04777241870760918,-0.026461564004421234
2025-07-02 09:32:16.362,219,0.47673499584198,0.05403812229633331,0.04617391526699066,0.9984750747680664,0.004695237148553133,-0.04813014343380928,-0.026535164564847946
2025-07-02 09:32:16.442,220,0.4760705828666687,0.05496147274971008,0.045393239706754684,0.9984217882156372,0.0055312225595116615,-0.049041684716939926,-0.02671082131564617
2025-07-02 09:32:16.462,221,0.47587522864341736,0.055218007415533066,0.045167312026023865,0.9984058141708374,0.005758730694651604,-0.04930911958217621,-0.026767907664179802
2025-07-02 09:32:16.512,222,0.4759202301502228,0.05546681210398674,0.04514285922050476,0.9984087347984314,0.005975623149424791,-0.04919029027223587,-0.026828106492757797
2025-07-02 09:32:16.575,223,0.47709935903549194,0.05470849573612213,0.04600600153207779,0.9984943866729736,0.00525864539667964,-0.04758129268884659,-0.02669275924563408
2025-07-02 09:32:16.612,224,0.47786644101142883,0.05392830818891525,0.04667720943689346,0.99854975938797,0.004532389342784882,-0.04656095430254936,-0.026554662734270096
2025-07-02 09:32:16.662,225,0.478354811668396,0.05313633754849434,0.04728367179632187,0.998589038848877,0.00381619855761528,-0.04585611820220947,-0.026415130123496056
2025-07-02 09:32:16.712,226,0.4784739315509796,0.052869636565446854,0.047440119087696075,0.9985997676849365,0.00358398724347353,-0.04567699506878853,-0.02635236643254757
2025-07-02 09:32:16.762,227,0.47836679220199585,0.05292139947414398,0.047340478748083115,0.998593807220459,0.003638210706412792,-0.04580359533429146,-0.02635176107287407
2025-07-02 09:32:16.848,228,0.4778290390968323,0.05340106412768364,0.0469057597219944,0.9985628128051758,0.004098204430192709,-0.04640042781829834,-0.026414763182401657
2025-07-02 09:32:16.862,229,0.4777241051197052,0.05352533236145973,0.046801213175058365,0.9985556602478027,0.004212513566017151,-0.04653070494532585,-0.026436438784003258
2025-07-02 09:32:16.918,230,0.4772147238254547,0.05408836528658867,0.046297039836645126,0.9985203742980957,0.00471428083255887,-0.047165218740701675,-0.026561036705970764
2025-07-02 09:32:16.963,231,0.47658002376556396,0.05481846258044243,0.04563962295651436,0.9984740614891052,0.005366525147110224,-0.047975677996873856,-0.026725463569164276
2025-07-02 09:32:17.012,232,0.4765195846557617,0.055187564343214035,0.04552140459418297,0.9984668493270874,0.0056980447843670845,-0.048046961426734924,-0.026799021288752556
2025-07-02 09:32:17.070,233,0.4768805205821991,0.05470865219831467,0.04590342566370964,0.9984951615333557,0.005273668561130762,-0.04756588116288185,-0.02668938599526882
2025-07-02 09:32:17.112,234,0.4773084819316864,0.05379178375005722,0.04643695801496506,0.9985324740409851,0.0044429185800254345,-0.0469609759747982,-0.02651371620595455
2025-07-02 09:32:17.162,235,0.4775393009185791,0.0531829372048378,0.046727098524570465,0.998552680015564,0.003885095939040184,-0.04663746803998947,-0.02641124464571476
2025-07-02 09:32:17.217,236,0.4775233864784241,0.05305596441030502,0.04669784754514694,0.9985525012016296,0.0037715602666139603,-0.046668607741594315,-0.026379793882369995
2025-07-02 09:32:17.262,237,0.4774276614189148,0.053140487521886826,0.04662344604730606,0.9985471963882446,0.0038577306549996138,-0.04677294194698334,-0.02638409473001957
2025-07-02 09:32:17.312,238,0.47719138860702515,0.05336940288543701,0.0463988371193409,0.9985321164131165,0.004077716264873743,-0.04705861210823059,-0.026412829756736755
2025-07-02 09:32:17.362,239,0.47682350873947144,0.053806621581315994,0.046027518808841705,0.9985064268112183,0.004471778403967619,-0.0475204698741436,-0.02649419754743576
2025-07-02 09:32:17.465,240,0.4757011830806732,0.05499359592795372,0.044970668852329254,0.9984291791915894,0.0055626630783081055,-0.04887919872999191,-0.026726095005869865
2025-07-02 09:32:17.512,241,0.4752959609031677,0.05546285957098007,0.04460021108388901,0.9984006881713867,0.005991844460368156,-0.04935905337333679,-0.02681404910981655
2025-07-02 09:32:17.562,242,0.47551068663597107,0.055515140295028687,0.04484385624527931,0.9984162449836731,0.006039264611899853,-0.049031808972358704,-0.02682430110871792
2025-07-02 09:32:17.612,243,0.47603389620780945,0.05482841283082962,0.04546826705336571,0.998460054397583,0.005435004364699125,-0.0482889786362648,-0.026671631261706352
2025-07-02 09:32:17.664,244,0.47651341557502747,0.05393492057919502,0.04609251022338867,0.9985018372535706,0.004622540436685085,-0.047592710703611374,-0.02651078812777996
2025-07-02 09:32:17.712,245,0.4767731726169586,0.05338213965296745,0.04642045497894287,0.9985240697860718,0.004119127988815308,-0.04722418263554573,-0.02641577646136284
2025-07-02 09:32:17.762,246,0.4768389165401459,0.05319583788514137,0.04648995026946068,0.9985300898551941,0.003954599145799875,-0.047137945890426636,-0.026366209611296654
2025-07-02 09:32:17.812,247,0.4768034815788269,0.053242746740579605,0.04644142836332321,0.9985272884368896,0.00399919506162405,-0.04719050973653793,-0.02637171931564808
2025-07-02 09:32:17.862,248,0.4766668975353241,0.053480882197618484,0.046275220811367035,0.9985162019729614,0.004213220905512571,-0.04738156124949455,-0.0264162365347147
2025-07-02 09:32:17.912,249,0.4764006435871124,0.053941283375024796,0.045922767370939255,0.9984931945800781,0.00462793605402112,-0.04777535796165466,-0.026507563889026642
